energy,cn_ratio,Col3_11,Col3_12,Col3_13,Col3_21,Col3_22,Col3_23,Col3_31,Col3_32,Col3_33,top,mid,btm
-681.869321468591,-0.6939283662133691,0.3022508038585209,0.36977491961414793,0.3279742765273312,0.32212885154061627,0.3697478991596639,0.3081232492997199,0.3617021276595745,0.3900709219858156,0.24822695035460993,0.2777777777777778,0.4444444444444444,0.2777777777777778
-673.5710492010237,-0.697227191413238,0.3202416918429003,0.3776435045317221,0.3021148036253776,0.3424657534246575,0.33972602739726027,0.3178082191780822,0.3225806451612903,0.3741935483870968,0.3032258064516129,0.3611111111111111,0.4444444444444444,0.19444444444444445
-658.9659957770419,-0.6967712946915721,0.3081232492997199,0.3585434173669468,0.3333333333333333,0.3688760806916426,0.33429394812680113,0.2968299711815562,0.33055555555555555,0.2861111111111111,0.38333333333333336,0.3611111111111111,0.25,0.3888888888888889
-676.509631597555,-0.6934721512519162,0.29559748427672955,0.3238993710691824,0.3805031446540881,0.30930930930930933,0.3843843843843844,0.3063063063063063,0.39672131147540984,0.3344262295081967,0.26885245901639343,0.4166666666666667,0.2777777777777778,0.3055555555555556
-679.7832245276701,-0.6938788536414119,0.3037974683544304,0.3924050632911392,0.3037974683544304,0.3573487031700288,0.3170028818443804,0.3256484149855908,0.3254237288135593,0.38305084745762713,0.29152542372881357,0.3333333333333333,0.3888888888888889,0.2777777777777778
-677.5404496264508,-0.69375,0.3253012048192771,0.35240963855421686,0.32228915662650603,0.34210526315789475,0.3157894736842105,0.34210526315789475,0.3614864864864865,0.3952702702702703,0.24324324324324326,0.4444444444444444,0.3333333333333333,0.2222222222222222
-680.7285590931511,-0.6907802324096539,0.3047619047619048,0.3904761904761905,0.3047619047619048,0.37272727272727274,0.32727272727272727,0.3,0.3416370106761566,0.35231316725978645,0.30604982206405695,0.25,0.3611111111111111,0.3888888888888889
-677.630687904845,-0.694059848146494,0.35542168674698793,0.37349397590361444,0.2710843373493976,0.37237237237237236,0.3183183183183183,0.30930930930930933,0.3050847457627119,0.34915254237288135,0.34576271186440677,0.4166666666666667,0.3055555555555556,0.2777777777777778
-662.4451482361483,-0.6995130702203998,0.37606837606837606,0.34472934472934474,0.2792022792022792,0.3342541436464088,0.3149171270718232,0.35082872928176795,0.2808022922636103,0.3638968481375358,0.3553008595988539,0.3611111111111111,0.3611111111111111,0.2777777777777778
-662.1970699083398,-0.6987442337262941,0.3275862068965517,0.35344827586206895,0.31896551724137934,0.3445378151260504,0.3025210084033613,0.35294117647058826,0.3126760563380282,0.35492957746478876,0.3323943661971831,0.3611111111111111,0.3055555555555556,0.3333333333333333
-678.2381580317362,-0.6927292423373478,0.3072100313479624,0.3824451410658307,0.3103448275862069,0.3546511627906977,0.31976744186046513,0.32558139534883723,0.32673267326732675,0.3696369636963696,0.30363036303630364,0.3888888888888889,0.3055555555555556,0.3055555555555556
-667.4254112094259,-0.6974569214015758,0.3188405797101449,0.3681159420289855,0.3130434782608696,0.3489010989010989,0.2802197802197802,0.3708791208791209,0.32047477744807124,0.40059347181008903,0.2789317507418398,0.3055555555555556,0.3888888888888889,0.3055555555555556
-677.247619605563,-0.6942622428835256,0.3010033444816054,0.3411371237458194,0.35785953177257523,0.3081570996978852,0.36253776435045315,0.3293051359516616,0.34516129032258064,0.35161290322580646,0.3032258064516129,0.4444444444444444,0.3055555555555556,0.25
-665.6985966581781,-0.6984045620554878,0.3179190751445087,0.36416184971098264,0.3179190751445087,0.3490304709141274,0.3268698060941828,0.32409972299168976,0.3170028818443804,0.3371757925072046,0.345821325648415,0.2777777777777778,0.3611111111111111,0.3611111111111111
-663.8339582984898,-0.6988778454632896,0.3146067415730337,0.3398876404494382,0.3455056179775281,0.3342541436464088,0.3370165745856354,0.3287292817679558,0.35344827586206895,0.34195402298850575,0.3045977011494253,0.2777777777777778,0.3611111111111111,0.3611111111111111
-663.2447085553825,-0.6979620610099975,0.3673469387755102,0.3294460641399417,0.3032069970845481,0.31564245810055863,0.35195530726256985,0.3324022346368715,0.2979942693409742,0.34097421203438394,0.36103151862464183,0.3333333333333333,0.3333333333333333,0.3333333333333333
-662.9733397743839,-0.6978131212723658,0.34806629834254144,0.3287292817679558,0.32320441988950277,0.34,0.32571428571428573,0.3342857142857143,0.33620689655172414,0.33620689655172414,0.3275862068965517,0.4166666666666667,0.2777777777777778,0.3055555555555556
-677.8383672026736,-0.6967495219885277,0.34674922600619196,0.3591331269349845,0.29411764705882354,0.34626865671641793,0.3044776119402985,0.3492537313432836,0.32094594594594594,0.3952702702702703,0.28378378378378377,0.3333333333333333,0.3333333333333333,0.3333333333333333
-665.7621523394591,-0.6994818652849741,0.3103448275862069,0.3563218390804598,0.3333333333333333,0.34349030470914127,0.29362880886426596,0.3628808864265928,0.33819241982507287,0.3819241982507289,0.27988338192419826,0.2777777777777778,0.3611111111111111,0.3611111111111111
-679.0456173829866,-0.6949260581336053,0.2727272727272727,0.38311688311688313,0.34415584415584416,0.35119047619047616,0.3333333333333333,0.31547619047619047,0.3464052287581699,0.3464052287581699,0.30718954248366015,0.3611111111111111,0.2777777777777778,0.3611111111111111
-680.8436550756173,-0.6932057416267943,0.3824451410658307,0.3385579937304075,0.27899686520376177,0.3112391930835735,0.3400576368876081,0.34870317002881845,0.31338028169014087,0.426056338028169,0.2605633802816901,0.3333333333333333,0.3888888888888889,0.2777777777777778
-663.4146057500394,-0.6979413839543385,0.3848396501457726,0.29737609329446063,0.3177842565597668,0.2833333333333333,0.35555555555555557,0.3611111111111111,0.3087818696883853,0.36827195467422097,0.32294617563739375,0.3333333333333333,0.3611111111111111,0.3055555555555556
-664.0705253858176,-0.6992380098610489,0.32492997198879553,0.35014005602240894,0.32492997198879553,0.351123595505618,0.29775280898876405,0.351123595505618,0.332378223495702,0.35816618911174786,0.30945558739255014,0.3333333333333333,0.3333333333333333,0.3333333333333333
-666.6123022360547,-0.69921875,0.3815028901734104,0.35260115606936415,0.2658959537572254,0.3288409703504043,0.3450134770889488,0.3261455525606469,0.2697947214076246,0.3548387096774194,0.375366568914956,0.2222222222222222,0.4444444444444444,0.3333333333333333
-664.2378547840128,-0.6983161534029068,0.3227665706051873,0.3025936599423631,0.3746397694524496,0.3008595988538682,0.3495702005730659,0.3495702005730659,0.38235294117647056,0.3588235294117647,0.25882352941176473,0.3611111111111111,0.2777777777777778,0.3611111111111111
-676.5211810052359,-0.6939908139831591,0.34576271186440677,0.3559322033898305,0.2983050847457627,0.3125,0.3273809523809524,0.3601190476190476,0.29042904290429045,0.39933993399339934,0.3102310231023102,0.3055555555555556,0.3888888888888889,0.3055555555555556
-678.6413854462061,-0.6933094994892748,0.31097560975609756,0.3384146341463415,0.35060975609756095,0.3208092485549133,0.3815028901734104,0.2976878612716763,0.391156462585034,0.35034013605442177,0.2585034013605442,0.3888888888888889,0.3611111111111111,0.25
-664.3083411260127,-0.6982062780269057,0.32432432432432434,0.33933933933933935,0.33633633633633636,0.31043956043956045,0.31868131868131866,0.3708791208791209,0.3190883190883191,0.38461538461538464,0.2962962962962963,0.2222222222222222,0.4166666666666667,0.3611111111111111
-664.9067216861723,-0.6984106639323251,0.3170028818443804,0.3573487031700288,0.3256484149855908,0.3415977961432507,0.325068870523416,0.3333333333333333,0.3265895953757225,0.34971098265895956,0.3236994219653179,0.2222222222222222,0.3611111111111111,0.4166666666666667
-681.6978046913749,-0.6938125278786721,0.2679738562091503,0.4117647058823529,0.3202614379084967,0.3631123919308357,0.3515850144092219,0.28530259365994237,0.31921824104234525,0.32247557003257327,0.3583061889250814,0.2777777777777778,0.4166666666666667,0.3055555555555556
-660.5170445789917,-0.6996092999423558,0.3620689655172414,0.3218390804597701,0.3160919540229885,0.3111111111111111,0.32222222222222224,0.36666666666666664,0.3089887640449438,0.3707865168539326,0.3202247191011236,0.3055555555555556,0.3611111111111111,0.3333333333333333
-681.5464020852589,-0.6913304392236976,0.3547400611620795,0.382262996941896,0.26299694189602446,0.36443148688046645,0.3206997084548105,0.31486880466472306,0.3028169014084507,0.38028169014084506,0.31690140845070425,0.3055555555555556,0.3611111111111111,0.3333333333333333
-678.9256000371712,-0.6921701366713502,0.29673590504451036,0.3768545994065282,0.3264094955489614,0.3713450292397661,0.3391812865497076,0.2894736842105263,0.3914590747330961,0.35231316725978645,0.25622775800711745,0.2777777777777778,0.3333333333333333,0.3888888888888889
-660.9912635177872,-0.6994360420405025,0.3225806451612903,0.375366568914956,0.3020527859237537,0.3526170798898072,0.30303030303030304,0.3443526170798898,0.2814207650273224,0.34153005464480873,0.3770491803278688,0.3888888888888889,0.3611111111111111,0.25
-661.2946731729818,-0.6998718770019219,0.3854748603351955,0.2849162011173184,0.329608938547486,0.2833333333333333,0.37222222222222223,0.34444444444444444,0.3390804597701149,0.3563218390804598,0.3045977011494253,0.25,0.3611111111111111,0.3888888888888889
-665.7690606262131,-0.6986608573076183,0.33429394812680113,0.34870317002881845,0.3170028818443804,0.328804347826087,0.34782608695652173,0.3233695652173913,0.3188405797101449,0.34492753623188405,0.336231884057971,0.3333333333333333,0.4166666666666667,0.25
-723.5894689031882,-0.6662595616121361,0.2956521739130435,0.42028985507246375,0.28405797101449276,0.34360189573459715,0.32701421800947866,0.3293838862559242,0.2857142857142857,0.40524781341107874,0.30903790087463556,0.22857142857142856,0.5116279069767442,0.2
-665.7543061551933,-0.6950554736099532,0.3502824858757062,0.3192090395480226,0.3305084745762712,0.3313782991202346,0.41055718475073316,0.25806451612903225,0.3667711598746082,0.27586206896551724,0.3573667711598746,0.3611111111111111,0.2222222222222222,0.4166666666666667
-677.6945736211659,-0.6928972917731221,0.3312883435582822,0.3496932515337423,0.31901840490797545,0.3333333333333333,0.36257309941520466,0.30409356725146197,0.35135135135135137,0.35135135135135137,0.2972972972972973,0.25,0.3333333333333333,0.4166666666666667
-664.8291692154631,-0.6989936542529325,0.32786885245901637,0.33060109289617484,0.34153005464480873,0.33798882681564246,0.33519553072625696,0.3268156424581006,0.36127167630057805,0.33815028901734107,0.30057803468208094,0.2777777777777778,0.3333333333333333,0.3888888888888889
-714.343753539449,-0.6652714276514908,0.28654970760233917,0.40350877192982454,0.30994152046783624,0.3357664233576642,0.36496350364963503,0.29927007299270075,0.3221884498480243,0.3738601823708207,0.303951367781155,0.4166666666666667,0.38636363636363635,0.14285714285714285
-677.7645757609996,-0.6926313105558388,0.2706270627062706,0.39933993399339934,0.33003300330033003,0.3601190476190476,0.32142857142857145,0.31845238095238093,0.3257328990228013,0.3485342019543974,0.3257328990228013,0.3611111111111111,0.3611111111111111,0.2777777777777778
-661.6369653189871,-0.6980708838043965,0.3611111111111111,0.3111111111111111,0.3277777777777778,0.32463768115942027,0.3536231884057971,0.3217391304347826,0.3480825958702065,0.3274336283185841,0.32448377581120946,0.4444444444444444,0.19444444444444445,0.3611111111111111
-677.8108616332069,-0.6938840653728294,0.27692307692307694,0.38153846153846155,0.3415384615384615,0.36904761904761907,0.3333333333333333,0.2976190476190476,0.37373737373737376,0.3367003367003367,0.2895622895622896,0.2777777777777778,0.3055555555555556,0.4166666666666667
-677.5164491476131,-0.6944320428598763,0.32601880877742945,0.3761755485893417,0.29780564263322884,0.35714285714285715,0.34523809523809523,0.2976190476190476,0.32646048109965636,0.3436426116838488,0.32989690721649484,0.3055555555555556,0.2777777777777778,0.4166666666666667
-675.2058298663144,-0.6936885141177974,0.40233236151603496,0.30903790087463556,0.2886297376093295,0.3192771084337349,0.3493975903614458,0.3313253012048193,0.3289036544850498,0.3654485049833887,0.30564784053156147,0.4722222222222222,0.25,0.2777777777777778
-679.1915186265267,-0.6943437042692626,0.34810126582278483,0.3322784810126582,0.31962025316455694,0.3153153153153153,0.35435435435435436,0.3303303303303303,0.3543859649122807,0.38596491228070173,0.2596491228070175,0.4166666666666667,0.2777777777777778,0.3055555555555556
-678.0641223739518,-0.6928917815211844,0.2829581993569132,0.3987138263665595,0.3183279742765273,0.3712574850299401,0.30538922155688625,0.32335329341317365,0.3289036544850498,0.3588039867109635,0.3122923588039867,0.3055555555555556,0.3333333333333333,0.3611111111111111
-679.1270831472452,-0.6922537008677897,0.2727272727272727,0.37662337662337664,0.35064935064935066,0.3431952662721893,0.33136094674556216,0.3254437869822485,0.35294117647058826,0.35947712418300654,0.2875816993464052,0.3611111111111111,0.3333333333333333,0.3055555555555556
-676.413289196882,-0.6914628695485602,0.3393939393939394,0.3787878787878788,0.2818181818181818,0.38461538461538464,0.3323076923076923,0.28307692307692306,0.3089700996677741,0.30564784053156147,0.3853820598006645,0.4166666666666667,0.25,0.3333333333333333
-660.8081910882859,-0.6981361685774675,0.3515850144092219,0.3285302593659942,0.31988472622478387,0.32294617563739375,0.33994334277620397,0.3371104815864023,0.3135593220338983,0.3361581920903955,0.3502824858757062,0.2777777777777778,0.2777777777777778,0.4444444444444444
-665.6174133795513,-0.6977355827827315,0.32558139534883723,0.33430232558139533,0.34011627906976744,0.3108108108108108,0.3621621621621622,0.327027027027027,0.34011627906976744,0.35174418604651164,0.3081395348837209,0.2777777777777778,0.4444444444444444,0.2777777777777778
-676.4495959595067,-0.6916991003636829,0.3469387755102041,0.35034013605442177,0.30272108843537415,0.31402439024390244,0.35365853658536583,0.3323170731707317,0.30272108843537415,0.3707482993197279,0.32653061224489793,0.3333333333333333,0.25,0.4166666666666667
-674.5952322902882,-0.6951803383338653,0.34523809523809523,0.35119047619047616,0.30357142857142855,0.36085626911314983,0.3119266055045872,0.327217125382263,0.33663366336633666,0.35313531353135313,0.3102310231023102,0.2777777777777778,0.25,0.4722222222222222
-680.757308268516,-0.693709769931808,0.34098360655737703,0.3475409836065574,0.3114754098360656,0.30113636363636365,0.3465909090909091,0.3522727272727273,0.31561461794019935,0.4119601328903654,0.2724252491694352,0.25,0.3888888888888889,0.3611111111111111
-667.5812681173501,-0.6994998076183148,0.2865013774104683,0.3856749311294766,0.3278236914600551,0.38461538461538464,0.32967032967032966,0.2857142857142857,0.35311572700296734,0.3086053412462908,0.33827893175074186,0.25,0.3888888888888889,0.3611111111111111
-673.8834105030195,-0.6948039528211667,0.3026315789473684,0.3881578947368421,0.3092105263157895,0.3480825958702065,0.32448377581120946,0.3274336283185841,0.29102167182662536,0.34365325077399383,0.3653250773993808,0.3333333333333333,0.3055555555555556,0.3611111111111111
-660.7190729485842,-0.699724517906336,0.327683615819209,0.3389830508474576,0.3333333333333333,0.33994334277620397,0.37393767705382436,0.28611898016997167,0.3286908077994429,0.28133704735376047,0.38997214484679665,0.3055555555555556,0.2777777777777778,0.4166666666666667
